 
NKE 
Datetime,Open,High,Low,Close,Adj Close,Volume
2022-05-26 15:30:00,112.5,113.34500122070312,112.43000030517578,112.93000030517578,112.93000030517578,908708
2022-05-27 09:30:00,114.22000122070312,115.33999633789062,114.16999816894531,114.43000030517578,114.43000030517578,1017285
2022-05-27 10:30:00,114.44000244140625,114.7760009765625,114.01000213623047,114.625,114.625,869455
2022-05-27 11:30:00,114.66000366210938,115.30000305175781,114.625,115.22000122070312,115.22000122070312,351789
2022-05-27 12:30:00,115.18000030517578,115.54000091552734,115.01000213623047,115.06999969482422,115.06999969482422,407581
2022-05-27 13:30:00,115.08000183105469,115.11000061035156,114.76000213623047,114.98999786376953,114.98999786376953,275690
2022-05-27 14:30:00,115.0,115.53500366210938,114.87999725341797,115.51499938964844,115.51499938964844,452809
2022-05-27 15:30:00,115.48999786376953,116.01000213623047,115.1449966430664,115.9800033569336,115.9800033569336,1006582
2022-05-31 09:30:00,117.5,117.69499969482422,114.44999694824219,116.95999908447266,116.95999908447266,3983768
2022-05-31 10:30:00,116.98999786376953,117.94999694824219,116.80999755859375,117.38999938964844,117.38999938964844,821662
2022-05-31 11:30:00,117.375,118.93000030517578,117.08000183105469,118.28500366210938,118.28500366210938,797017
2022-05-31 12:30:00,118.30999755859375,119.05999755859375,118.04000091552734,118.25,118.25,702039
2022-05-31 13:30:00,118.25,119.4197998046875,118.19499969482422,119.37000274658203,119.37000274658203,614580
2022-05-31 14:30:00,119.41000366210938,119.6500015258789,118.66000366210938,119.54000091552734,119.54000091552734,995825
2022-05-31 15:30:00,119.53500366210938,119.79000091552734,118.66999816894531,118.95999908447266,118.95999908447266,1517024
2022-06-01 09:30:00,119.83000183105469,120.75,118.3499984741211,118.42500305175781,118.42500305175781,1247615
2022-06-01 10:30:00,118.44000244140625,118.91000366210938,117.61000061035156,118.16999816894531,118.16999816894531,771104
2022-06-01 11:30:00,118.17500305175781,118.33999633789062,117.66000366210938,117.97000122070312,117.97000122070312,472788
2022-06-01 12:30:00,117.9749984741211,118.75,117.8550033569336,118.38999938964844,118.38999938964844,369591
2022-06-01 13:30:00,118.34500122070312,119.58809661865234,118.18499755859375,119.43000030517578,119.43000030517578,503416
2022-06-01 14:30:00,119.44999694824219,119.66999816894531,119.08000183105469,119.43000030517578,119.43000030517578,626676
2022-06-01 15:30:00,119.41999816894531,119.43000030517578,118.62000274658203,118.63999938964844,118.63999938964844,813286
2022-06-02 09:30:00,119.51000213623047,120.98999786376953,119.26000213623047,120.05000305175781,120.05000305175781,1090454
2022-06-02 10:30:00,120.06500244140625,121.04000091552734,120.0199966430664,120.54000091552734,120.54000091552734,606431
2022-06-02 11:30:00,120.56999969482422,121.70999908447266,120.30500030517578,121.68000030517578,121.68000030517578,447197
2022-06-02 12:30:00,121.69000244140625,122.51000213623047,121.66999816894531,122.31500244140625,122.31500244140625,685059
2022-06-02 13:30:00,122.33000183105469,122.9000015258789,122.16999816894531,122.71499633789062,122.71499633789062,415224
2022-06-02 14:30:00,122.7300033569336,123.20999908447266,122.43499755859375,122.5250015258789,122.5250015258789,600838
2022-06-02 15:30:00,122.51000213623047,123.58000183105469,122.45999908447266,123.41999816894531,123.41999816894531,1140766
2022-06-03 09:30:00,120.20999908447266,122.54000091552734,120.0,121.44999694824219,121.44999694824219,1021966
2022-06-03 10:30:00,121.40499877929688,121.6500015258789,120.6500015258789,120.80999755859375,120.80999755859375,550262
2022-06-03 11:30:00,120.79499816894531,121.61000061035156,120.72000122070312,121.52999877929688,121.52999877929688,448139
2022-06-03 12:30:00,121.58999633789062,122.16999816894531,121.33000183105469,121.71869659423828,121.71869659423828,353542
2022-06-03 13:30:00,121.66999816894531,121.79000091552734,121.26000213623047,121.79000091552734,121.79000091552734,254784
2022-06-03 14:30:00,121.7699966430664,121.7699966430664,120.77999877929688,121.08000183105469,121.08000183105469,507948
2022-06-03 15:30:00,121.08999633789062,121.41999816894531,120.69499969482422,120.94000244140625,120.94000244140625,899839
2022-06-06 09:30:00,121.5,122.13999938964844,120.66000366210938,121.625,121.625,809577
2022-06-06 10:30:00,121.62000274658203,121.75,120.47000122070312,120.5999984741211,120.5999984741211,470886
2022-06-06 11:30:00,120.58999633789062,120.68000030517578,119.62999725341797,119.70999908447266,119.70999908447266,355296
2022-06-06 12:30:00,119.68000030517578,120.2300033569336,119.52780151367188,120.12809753417969,120.12809753417969,254454
2022-06-06 13:30:00,120.11000061035156,120.56999969482422,119.625,119.69000244140625,119.69000244140625,359117
2022-06-06 14:30:00,119.61000061035156,119.91000366210938,119.43119812011719,119.8198013305664,119.8198013305664,446725
2022-06-06 15:30:00,119.80010223388672,120.5999984741211,119.66999816894531,120.20999908447266,120.20999908447266,800293
2022-06-07 09:30:00,118.66000366210938,120.6500015258789,118.45999908447266,120.50499725341797,120.50499725341797,2088660
2022-06-07 10:30:00,120.54000091552734,121.44999694824219,120.47000122070312,120.61000061035156,120.61000061035156,437526
2022-06-07 11:30:00,120.58999633789062,120.9000015258789,120.12000274658203,120.34500122070312,120.34500122070312,402877
2022-06-07 12:30:00,120.3499984741211,121.47000122070312,120.23500061035156,121.45500183105469,121.45500183105469,355311
2022-06-07 13:30:00,121.47000122070312,121.57499694824219,121.0,121.2925033569336,121.2925033569336,289379
2022-06-07 14:30:00,121.30500030517578,121.48999786376953,120.96499633789062,121.43000030517578,121.43000030517578,331937
2022-06-07 15:30:00,121.44999694824219,121.97000122070312,121.41999816894531,121.66999816894531,121.66999816894531,585701
2022-06-08 09:30:00,120.9000015258789,123.81999969482422,120.44999694824219,123.39749908447266,123.39749908447266,1065058
2022-06-08 10:30:00,123.4000015258789,123.52999877929688,122.12200164794922,122.70999908447266,122.70999908447266,635533
2022-06-08 11:30:00,122.69000244140625,123.36000061035156,122.47000122070312,122.6500015258789,122.6500015258789,411240
2022-06-08 12:30:00,122.6500015258789,122.6500015258789,121.94000244140625,122.3499984741211,122.3499984741211,327251
2022-06-08 13:30:00,122.30000305175781,122.62999725341797,121.96829986572266,122.4000015258789,122.4000015258789,292053
2022-06-08 14:30:00,122.37999725341797,123.0999984741211,122.2300033569336,122.87000274658203,122.87000274658203,377619
2022-06-08 15:30:00,122.87999725341797,123.04000091552734,122.29000091552734,122.38999938964844,122.38999938964844,539572
2022-06-09 09:30:00,121.3499984741211,122.02999877929688,120.37999725341797,120.87000274658203,120.87000274658203,673962
2022-06-09 10:30:00,120.95999908447266,121.16000366210938,119.93000030517578,120.3499984741211,120.3499984741211,430421
2022-06-09 11:30:00,120.31999969482422,120.71499633789062,119.87999725341797,120.48999786376953,120.48999786376953,291116
2022-06-09 12:30:00,120.54949951171875,120.86000061035156,120.33740234375,120.40640258789062,120.40640258789062,230592
2022-06-09 13:30:00,120.375,120.66999816894531,120.04000091552734,120.5999984741211,120.5999984741211,247944
2022-06-09 14:30:00,120.56999969482422,120.56999969482422,119.33999633789062,119.3499984741211,119.3499984741211,416675
2022-06-09 15:30:00,119.33999633789062,119.37999725341797,118.58999633789062,118.58999633789062,118.58999633789062,824587
2022-06-10 09:30:00,117.08999633789062,117.08999633789062,114.26000213623047,114.4800033569336,114.4800033569336,1404366
2022-06-10 10:30:00,114.51000213623047,115.41999816894531,114.33999633789062,114.72000122070312,114.72000122070312,831998
2022-06-10 11:30:00,114.7300033569336,115.37000274658203,114.41000366210938,115.19999694824219,115.19999694824219,390936
2022-06-10 12:30:00,115.22000122070312,115.61000061035156,114.91000366210938,115.56999969482422,115.56999969482422,329935
2022-06-10 13:30:00,115.58999633789062,115.96499633789062,115.12999725341797,115.30999755859375,115.30999755859375,567771
2022-06-10 14:30:00,115.33999633789062,116.20999908447266,114.94000244140625,115.98500061035156,115.98500061035156,587543
2022-06-10 15:30:00,115.97000122070312,116.0199966430664,114.69999694824219,114.70999908447266,114.70999908447266,1122712
2022-06-13 09:30:00,110.38999938964844,112.0166015625,110.19000244140625,110.4749984741211,110.4749984741211,1126713
2022-06-13 10:30:00,110.47000122070312,110.54000091552734,109.23500061035156,109.83999633789062,109.83999633789062,743103
2022-06-13 11:30:00,109.8499984741211,110.6500015258789,109.66000366210938,110.3499984741211,110.3499984741211,513206
2022-06-13 12:30:00,110.33999633789062,111.16999816894531,109.9800033569336,110.19000244140625,110.19000244140625,423537
2022-06-13 13:30:00,110.19499969482422,111.05000305175781,110.06999969482422,110.3499984741211,110.3499984741211,443893
2022-06-13 14:30:00,110.36000061035156,110.86280059814453,109.87000274658203,109.87000274658203,109.87000274658203,768648
2022-06-13 15:30:00,109.88999938964844,110.52999877929688,109.63999938964844,110.47000122070312,110.47000122070312,1371662
2022-06-14 09:30:00,110.37000274658203,111.83999633789062,110.2699966430664,110.56999969482422,110.56999969482422,786419
2022-06-14 10:30:00,110.57890319824219,111.6500015258789,110.42500305175781,110.94999694824219,110.94999694824219,497624
2022-06-14 11:30:00,110.94499969482422,111.62000274658203,110.5199966430664,110.76000213623047,110.76000213623047,487936
2022-06-14 12:30:00,110.76000213623047,111.88999938964844,110.62999725341797,111.41000366210938,111.41000366210938,387461
2022-06-14 13:30:00,111.38999938964844,111.5,110.7300033569336,111.02999877929688,111.02999877929688,326175
2022-06-14 14:30:00,111.0199966430664,111.25,110.01000213623047,110.62000274658203,110.62000274658203,474848
2022-06-14 15:30:00,110.62999725341797,111.29000091552734,110.61000061035156,110.80000305175781,110.80000305175781,804496
2022-06-15 09:30:00,112.16000366210938,113.26000213623047,111.93000030517578,112.72000122070312,112.72000122070312,922842
2022-06-15 10:30:00,112.72000122070312,112.84500122070312,112.02999877929688,112.48999786376953,112.48999786376953,350665
2022-06-15 11:30:00,112.4800033569336,112.96499633789062,112.31999969482422,112.73500061035156,112.73500061035156,306131
2022-06-15 12:30:00,112.76000213623047,112.76799774169922,112.22000122070312,112.62000274658203,112.62000274658203,284254
2022-06-15 13:30:00,112.61000061035156,113.4281997680664,111.54000091552734,112.05770111083984,112.05770111083984,516007
2022-06-15 14:30:00,111.91999816894531,114.19999694824219,111.20999908447266,114.13999938964844,114.13999938964844,739199
2022-06-15 15:30:00,114.12000274658203,114.72000122070312,113.26000213623047,113.44000244140625,113.44000244140625,930780
2022-06-16 09:30:00,109.51000213623047,109.9000015258789,108.30999755859375,108.83499908447266,108.83499908447266,1165881
2022-06-16 10:30:00,108.83499908447266,109.0999984741211,107.5999984741211,108.08999633789062,108.08999633789062,773852
2022-06-16 11:30:00,108.09500122070312,108.18000030517578,106.94999694824219,107.33000183105469,107.33000183105469,683260
2022-06-16 12:30:00,107.32499694824219,107.48999786376953,106.8499984741211,107.37999725341797,107.37999725341797,650239
2022-06-16 13:30:00,107.37999725341797,107.5250015258789,106.20999908447266,106.22000122070312,106.22000122070312,648285
2022-06-16 14:30:00,106.22000122070312,107.36000061035156,105.72000122070312,107.20999908447266,107.20999908447266,952444
2022-06-16 15:30:00,107.21499633789062,107.30999755859375,106.23999786376953,107.25,107.25,1559538
2022-06-17 09:30:00,106.1500015258789,107.83000183105469,105.8499984741211,106.87000274658203,106.87000274658203,2414085
2022-06-17 10:30:00,106.86000061035156,108.0,106.3499984741211,108.0,108.0,756513
2022-06-17 11:30:00,108.01000213623047,108.31999969482422,107.16000366210938,108.0,108.0,523431
2022-06-17 12:30:00,108.0,108.55000305175781,107.75,108.04000091552734,108.04000091552734,547704
2022-06-17 13:30:00,108.05000305175781,108.27999877929688,107.45999908447266,107.80000305175781,107.80000305175781,570420
2022-06-17 14:30:00,107.7750015258789,108.1500015258789,106.97000122070312,107.62000274658203,107.62000274658203,754062
2022-06-17 15:30:00,107.62999725341797,107.88999938964844,107.19999694824219,107.33000183105469,107.33000183105469,1328299
2022-06-21 09:30:00,108.45999908447266,109.7300033569336,108.03500366210938,108.95999908447266,108.95999908447266,1039133
2022-06-21 10:30:00,108.94000244140625,109.62000274658203,108.7699966430664,108.80999755859375,108.80999755859375,509332
2022-06-21 11:30:00,108.83000183105469,109.41000366210938,108.75,109.26609802246094,109.26609802246094,390474
2022-06-21 12:30:00,109.26000213623047,109.81500244140625,108.8136978149414,108.83499908447266,108.83499908447266,591551
2022-06-21 13:30:00,108.8499984741211,109.18000030517578,108.73999786376953,108.81999969482422,108.81999969482422,652828
2022-06-21 14:30:00,108.83000183105469,109.29000091552734,108.83000183105469,109.0,109.0,1008592
2022-06-21 15:30:00,109.0,109.08000183105469,108.58000183105469,108.69000244140625,108.69000244140625,861869
2022-06-22 09:30:00,105.4000015258789,106.625,104.61000061035156,106.58999633789062,106.58999633789062,2392020
2022-06-22 10:30:00,106.58999633789062,106.9000015258789,105.94999694824219,106.04000091552734,106.04000091552734,1050515
2022-06-22 11:30:00,106.05000305175781,106.37999725341797,104.94999694824219,105.1500015258789,105.1500015258789,856064
2022-06-22 12:30:00,105.1449966430664,106.07499694824219,105.05000305175781,106.0199966430664,106.0199966430664,564840
2022-06-22 13:30:00,106.01499938964844,106.33000183105469,105.77999877929688,105.98500061035156,105.98500061035156,602299
2022-06-22 14:30:00,105.98999786376953,106.08000183105469,105.11499786376953,105.22000122070312,105.22000122070312,783960
2022-06-22 15:30:00,105.19999694824219,105.4000015258789,104.63999938964844,104.8499984741211,104.8499984741211,1479856
2022-06-23 09:30:00,105.01000213623047,106.18000030517578,104.41000366210938,105.78150177001953,105.78150177001953,2633012
2022-06-23 10:30:00,105.79000091552734,107.43000030517578,105.69999694824219,107.2583999633789,107.2583999633789,1209563
2022-06-23 11:30:00,107.2699966430664,107.41000366210938,105.83999633789062,106.38500213623047,106.38500213623047,816441
2022-06-23 12:30:00,106.37000274658203,106.5,105.66999816894531,106.45500183105469,106.45500183105469,697805
2022-06-23 13:30:00,106.45999908447266,106.80000305175781,106.12000274658203,106.7699966430664,106.7699966430664,574789
2022-06-23 14:30:00,106.76499938964844,107.58000183105469,106.7300033569336,107.54900360107422,107.54900360107422,758341
2022-06-23 15:30:00,107.5458984375,108.0999984741211,107.5458984375,107.98999786376953,107.98999786376953,1100837
2022-06-24 09:30:00,109.93000030517578,111.68499755859375,109.61000061035156,111.34500122070312,111.34500122070312,1303215
2022-06-24 10:30:00,111.33999633789062,111.45999908447266,109.69999694824219,110.48500061035156,110.48500061035156,1091011
2022-06-24 11:30:00,110.48999786376953,111.0999984741211,110.31999969482422,111.0199966430664,111.0199966430664,740697
2022-06-24 12:30:00,110.98999786376953,111.08999633789062,110.79989624023438,110.95999908447266,110.95999908447266,824397
2022-06-24 13:30:00,110.95999908447266,111.31999969482422,110.80999755859375,111.20999908447266,111.20999908447266,1159927
2022-06-24 14:30:00,111.22000122070312,111.80000305175781,111.20999908447266,111.75499725341797,111.75499725341797,831207
2022-06-24 15:30:00,111.75,112.94000244140625,111.68000030517578,112.91000366210938,112.91000366210938,1561338
2022-06-27 09:30:00,113.05999755859375,113.20999908447266,109.87999725341797,109.87999725341797,109.87999725341797,2446962
2022-06-27 10:30:00,109.87000274658203,111.47000122070312,109.83999633789062,111.2699966430664,111.2699966430664,887943
2022-06-27 11:30:00,111.26000213623047,111.29000091552734,110.33999633789062,110.41000366210938,110.41000366210938,950950
2022-06-27 12:30:00,110.41999816894531,111.08499908447266,110.18000030517578,110.75,110.75,998399
2022-06-27 13:30:00,110.72000122070312,110.97000122070312,110.43000030517578,110.58499908447266,110.58499908447266,774890
2022-06-27 14:30:00,110.58000183105469,110.7699966430664,110.01000213623047,110.26000213623047,110.26000213623047,1362106
2022-06-27 15:30:00,110.25,110.59729766845703,109.88999938964844,110.48999786376953,110.48999786376953,2255723
2022-06-28 09:30:00,108.19999694824219,114.05000305175781,106.02999877929688,106.29000091552734,106.29000091552734,11733621
2022-06-28 10:30:00,106.29000091552734,106.29000091552734,105.04000091552734,105.13999938964844,105.13999938964844,4867370
2022-06-28 11:30:00,105.13999938964844,105.38999938964844,104.02999877929688,105.2300033569336,105.2300033569336,3433160
2022-06-28 12:30:00,105.20999908447266,105.75,104.61000061035156,104.7699966430664,104.7699966430664,2133820
2022-06-28 13:30:00,104.73999786376953,104.77999877929688,102.94999694824219,103.19999694824219,103.19999694824219,2412347
2022-06-28 14:30:00,103.19000244140625,103.80000305175781,102.75,102.94999694824219,102.94999694824219,2462830
2022-06-28 15:30:00,102.94499969482422,103.18000030517578,102.75,102.81999969482422,102.81999969482422,2609645
2022-06-29 09:30:00,102.98999786376953,105.5,101.52999877929688,104.52989959716797,104.52989959716797,4131504
2022-06-29 10:30:00,104.4800033569336,105.61000061035156,103.95999908447266,104.1050033569336,104.1050033569336,1118582
2022-06-29 11:30:00,104.12000274658203,104.66999816894531,103.19999694824219,103.44000244140625,103.44000244140625,806170
2022-06-29 12:30:00,103.43009948730469,103.73999786376953,102.98999786376953,103.4000015258789,103.4000015258789,682480
2022-06-29 13:30:00,103.39630126953125,104.00990295410156,103.2300033569336,103.69000244140625,103.69000244140625,666813
2022-06-29 14:30:00,103.68000030517578,103.74500274658203,102.94999694824219,103.74500274658203,103.74500274658203,701128
2022-06-29 15:30:00,103.75479888916016,103.75479888916016,102.95999908447266,103.2699966430664,103.2699966430664,1075624
2022-06-30 09:30:00,101.94000244140625,102.1884994506836,100.88999938964844,101.52999877929688,101.52999877929688,1835102
2022-06-30 10:30:00,101.5,102.66999816894531,100.78009796142578,102.52999877929688,102.52999877929688,1457777
2022-06-30 11:30:00,102.51499938964844,103.00499725341797,102.0,103.0,103.0,787840
2022-06-30 12:30:00,103.0250015258789,103.37999725341797,102.0199966430664,102.55000305175781,102.55000305175781,624533
2022-06-30 13:30:00,102.56999969482422,103.37999725341797,102.41000366210938,102.70500183105469,102.70500183105469,667439
2022-06-30 14:30:00,102.68000030517578,102.77999877929688,101.68000030517578,102.30000305175781,102.30000305175781,577848
2022-06-30 15:30:00,102.29000091552734,102.7699966430664,101.6500015258789,102.19999694824219,102.19999694824219,1146720
2022-07-01 09:30:00,101.63999938964844,102.5,100.28379821777344,100.31999969482422,100.31999969482422,1602556
2022-07-01 10:30:00,100.31999969482422,100.63999938964844,99.52999877929688,100.37999725341797,100.37999725341797,1303881
2022-07-01 11:30:00,100.375,100.85600280761719,100.01000213623047,100.58000183105469,100.58000183105469,652563
2022-07-01 12:30:00,100.56999969482422,100.76000213623047,100.125,100.61000061035156,100.61000061035156,513739
2022-07-01 13:30:00,100.62999725341797,101.19000244140625,100.47000122070312,100.81639862060547,100.81639862060547,642044
2022-07-01 14:30:00,100.83999633789062,101.3499984741211,100.6500015258789,100.7300033569336,100.7300033569336,771241
2022-07-01 15:30:00,100.73999786376953,101.55000305175781,100.7300033569336,101.19000244140625,101.19000244140625,1156086
2022-07-05 09:30:00,100.44999694824219,102.69999694824219,100.11009979248047,102.42500305175781,102.42500305175781,1991023
2022-07-05 10:30:00,102.43000030517578,103.30999755859375,102.18000030517578,102.55999755859375,102.55999755859375,755455
2022-07-05 11:30:00,102.55000305175781,103.91999816894531,102.41500091552734,103.62000274658203,103.62000274658203,843087
2022-07-05 12:30:00,103.62000274658203,103.7488021850586,102.73999786376953,103.4800033569336,103.4800033569336,868797
2022-07-05 13:30:00,103.46499633789062,103.76000213623047,102.7699966430664,102.9800033569336,102.9800033569336,815110
2022-07-05 14:30:00,102.98999786376953,103.76000213623047,102.7300033569336,103.73999786376953,103.73999786376953,1454700
2022-07-05 15:30:00,103.7300033569336,104.37999725341797,103.69000244140625,104.3499984741211,104.3499984741211,1322311
2022-07-06 09:30:00,104.88999938964844,105.72000122070312,103.66999816894531,103.9000015258789,103.9000015258789,1564778
2022-07-06 10:30:00,103.9000015258789,104.3550033569336,103.58000183105469,103.97000122070312,103.97000122070312,626900
2022-07-06 11:30:00,103.94100189208984,103.95539855957031,103.44999694824219,103.56999969482422,103.56999969482422,555772
2022-07-06 12:30:00,103.58999633789062,104.14250183105469,103.4800033569336,103.80370330810547,103.80370330810547,440953
2022-07-06 13:30:00,103.80000305175781,104.68930053710938,103.69000244140625,104.66000366210938,104.66000366210938,620797
2022-07-06 14:30:00,104.68499755859375,105.26799774169922,104.5199966430664,105.17900085449219,105.17900085449219,824963
2022-07-06 15:30:00,105.16000366210938,105.37999725341797,104.08999633789062,104.23999786376953,104.23999786376953,842075
2022-07-07 09:30:00,105.45999908447266,106.94000244140625,105.2699966430664,106.62000274658203,106.62000274658203,1708019
2022-07-07 10:30:00,106.6500015258789,107.04000091552734,106.08999633789062,106.65499877929688,106.65499877929688,747000
2022-07-07 11:30:00,106.66000366210938,107.08000183105469,106.66000366210938,106.87000274658203,106.87000274658203,374019
2022-07-07 12:30:00,106.88999938964844,107.08999633789062,106.77999877929688,106.94000244140625,106.94000244140625,592489
2022-07-07 13:30:00,106.94000244140625,107.7699966430664,106.91000366210938,107.76000213623047,107.76000213623047,593194
2022-07-07 14:30:00,107.75,108.08000183105469,107.55000305175781,107.71499633789062,107.71499633789062,1056537
2022-07-07 15:30:00,107.70999908447266,108.27999877929688,107.70999908447266,108.11000061035156,108.11000061035156,1266877
2022-07-08 09:30:00,106.58000183105469,107.97000122070312,106.51000213623047,107.45500183105469,107.45500183105469,1261808
2022-07-08 10:30:00,107.44000244140625,108.23999786376953,107.43000030517578,108.19000244140625,108.19000244140625,567429
2022-07-08 11:30:00,108.16999816894531,108.19000244140625,107.43000030517578,107.44999694824219,107.44999694824219,783360
2022-07-08 12:30:00,107.43000030517578,108.01000213623047,107.09500122070312,107.99500274658203,107.99500274658203,999041
2022-07-08 13:30:00,108.01000213623047,108.38999938964844,107.72000122070312,108.3228988647461,108.3228988647461,440901
2022-07-08 14:30:00,108.33499908447266,108.61180114746094,108.11000061035156,108.11399841308594,108.11399841308594,439231
2022-07-08 15:30:00,108.11000061035156,108.26000213623047,107.83000183105469,107.93000030517578,107.93000030517578,641581
2022-07-11 09:30:00,106.5999984741211,107.08989715576172,105.2699966430664,105.98999786376953,105.98999786376953,1045162
2022-07-11 10:30:00,105.97000122070312,106.52999877929688,105.87999725341797,106.18000030517578,106.18000030517578,409407
2022-07-11 11:30:00,106.19000244140625,106.35990142822266,105.33999633789062,105.62000274658203,105.62000274658203,423499
2022-07-11 12:30:00,105.62000274658203,106.20999908447266,105.51000213623047,106.18000030517578,106.18000030517578,467868
2022-07-11 13:30:00,106.18720245361328,106.33999633789062,105.72000122070312,105.76000213623047,105.76000213623047,355327
2022-07-11 14:30:00,105.76000213623047,105.76000213623047,105.12000274658203,105.2300033569336,105.2300033569336,528375
2022-07-11 15:30:00,105.20359802246094,105.37999725341797,104.87000274658203,105.12999725341797,105.12999725341797,766141
2022-07-12 09:30:00,105.01000213623047,105.86000061035156,103.87999725341797,104.33000183105469,104.33000183105469,981026
2022-07-12 10:30:00,104.37999725341797,104.91000366210938,104.23500061035156,104.74500274658203,104.74500274658203,1285074
2022-07-12 11:30:00,104.75,105.0,104.33000183105469,104.95999908447266,104.95999908447266,580632
2022-07-12 12:30:00,104.95999908447266,105.0999984741211,104.3499984741211,104.41000366210938,104.41000366210938,407035
2022-07-12 13:30:00,104.43000030517578,104.5,104.12999725341797,104.19999694824219,104.19999694824219,355587
2022-07-12 14:30:00,104.20500183105469,104.26000213623047,103.38999938964844,103.47000122070312,103.47000122070312,743113
2022-07-12 15:30:00,103.44000244140625,103.9000015258789,103.1500015258789,103.80999755859375,103.80999755859375,910013
2022-07-13 09:30:00,101.94000244140625,103.69000244140625,101.55999755859375,103.33999633789062,103.33999633789062,983407
2022-07-13 10:30:00,103.30999755859375,104.9800033569336,103.23999786376953,104.44000244140625,104.44000244140625,627604
2022-07-13 11:30:00,104.45999908447266,104.93000030517578,104.19999694824219,104.68000030517578,104.68000030517578,370700
2022-07-13 12:30:00,104.71320343017578,105.22000122070312,104.58000183105469,104.9800033569336,104.9800033569336,318831
2022-07-13 13:30:00,104.97000122070312,105.41999816894531,104.47000122070312,105.41500091552734,105.41500091552734,491944
2022-07-13 14:30:00,105.41999816894531,105.87999725341797,105.3499984741211,105.41999816894531,105.41999816894531,619688
2022-07-13 15:30:00,105.43000030517578,105.54000091552734,104.98999786376953,105.11000061035156,105.11000061035156,710808
2022-07-14 09:30:00,103.11000061035156,103.80000305175781,101.91000366210938,102.1500015258789,102.1500015258789,948657
2022-07-14 10:30:00,102.15499877929688,102.81999969482422,101.87000274658203,102.75,102.75,1179131
2022-07-14 11:30:00,102.75,103.4800033569336,102.44999694824219,102.95999908447266,102.95999908447266,813967
2022-07-14 12:30:00,102.94999694824219,103.30999755859375,102.6500015258789,102.94999694824219,102.94999694824219,508144
2022-07-14 13:30:00,102.94000244140625,103.5199966430664,102.76000213623047,103.5199966430664,103.5199966430664,659857
2022-07-14 14:30:00,103.5199966430664,103.68000030517578,103.06500244140625,103.51000213623047,103.51000213623047,645142
2022-07-14 15:30:00,103.52999877929688,103.62000274658203,102.94999694824219,103.22000122070312,103.22000122070312,847768
2022-07-15 09:30:00,104.76000213623047,105.61499786376953,103.93450164794922,104.76100158691406,104.76100158691406,1326424
2022-07-15 10:30:00,104.7699966430664,105.3550033569336,104.1500015258789,105.25,105.25,885811
2022-07-15 11:30:00,105.25,105.37000274658203,104.65499877929688,104.69499969482422,104.69499969482422,669128
2022-07-15 12:30:00,104.69999694824219,105.05999755859375,104.69999694824219,105.04019927978516,105.04019927978516,459378
2022-07-15 13:30:00,105.04100036621094,105.13999938964844,104.7300033569336,104.9000015258789,104.9000015258789,1079561
2022-07-15 14:30:00,104.9000015258789,104.94999694824219,104.7300033569336,104.80999755859375,104.80999755859375,680922
2022-07-15 15:30:00,104.81999969482422,104.86000061035156,104.30999755859375,104.6500015258789,104.6500015258789,1349853
2022-07-18 09:30:00,106.19000244140625,106.68000030517578,105.43000030517578,105.78990173339844,105.78990173339844,1333410
2022-07-18 10:30:00,105.79000091552734,105.93000030517578,105.23999786376953,105.66500091552734,105.66500091552734,805453
2022-07-18 11:30:00,105.68000030517578,106.0,105.5,105.53500366210938,105.53500366210938,775499
2022-07-18 12:30:00,105.54000091552734,105.58999633789062,105.01000213623047,105.27999877929688,105.27999877929688,590366
2022-07-18 13:30:00,105.29000091552734,105.29000091552734,104.38999938964844,104.55000305175781,104.55000305175781,783026
2022-07-18 14:30:00,104.56449890136719,104.91999816894531,104.05000305175781,104.08999633789062,104.08999633789062,730248
2022-07-18 15:30:00,104.0999984741211,104.12000274658203,103.68000030517578,103.94000244140625,103.94000244140625,829580
2022-07-19 09:30:00,105.5999984741211,107.48999786376953,105.43000030517578,107.44999694824219,107.44999694824219,1684055
2022-07-19 10:30:00,107.45999908447266,108.43000030517578,107.45999908447266,108.41130065917969,108.41130065917969,1046666
2022-07-19 11:30:00,108.41000366210938,109.0250015258789,108.41000366210938,108.91000366210938,108.91000366210938,1052961
2022-07-19 12:30:00,108.91999816894531,109.06999969482422,108.5199966430664,108.80999755859375,108.80999755859375,756976
2022-07-19 13:30:00,108.80999755859375,109.58000183105469,108.77999877929688,109.44000244140625,109.44000244140625,834887
2022-07-19 14:30:00,109.44000244140625,109.57499694824219,109.03040313720703,109.125,109.125,840031
2022-07-19 15:30:00,109.12999725341797,109.3499984741211,108.9800033569336,109.13999938964844,109.13999938964844,1480315
2022-07-20 09:30:00,109.22000122070312,110.6500015258789,108.87000274658203,110.62999725341797,110.62999725341797,972814
2022-07-20 10:30:00,110.62000274658203,111.55999755859375,110.55500030517578,111.51000213623047,111.51000213623047,912357
2022-07-20 11:30:00,111.51000213623047,111.62999725341797,111.13999938964844,111.38999938964844,111.38999938964844,480132
2022-07-20 12:30:00,111.38500213623047,111.52999877929688,110.31500244140625,110.73999786376953,110.73999786376953,487289
2022-07-20 13:30:00,110.72000122070312,111.08000183105469,110.30000305175781,111.0,111.0,442391
2022-07-20 14:30:00,110.98999786376953,111.41000366210938,110.76000213623047,111.41000366210938,111.41000366210938,557026
2022-07-20 15:30:00,111.4000015258789,111.44000244140625,111.01000213623047,111.0999984741211,111.0999984741211,916589
